Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,E. Amon,W. Apple,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1502
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,W. Apple,T. Rieme,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1509
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,T. Rieme,E. Amon,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1515
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,E. Amon,C. Watso,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1519
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,C. Watso,A. Kanji,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1523
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,A. Kanji,E. Amon,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1530
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,E. Amon,W. Apple,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1533
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,W. Apple,T. Rieme,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1539
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,T. Rieme,E. Amon,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1544
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Drop,E. Amon,T. Rieme,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1556
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Defense,Throwaway,,,Anonymous,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1574
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,G. King,W. Apple,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1588
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,W. Apple,T. Rieme,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1595
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,T. Rieme,W. Apple,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1598
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Catch,W. Apple,C. Watso,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1602
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Offense,Throwaway,C. Watso,Anonymous,,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1606
2025-10-22 18:26,Hootenanny,Emory Full,241,O,6,14,Defense,Goal,,,Anonymous,,A. Kanji,C. Watso,T. Rieme,W. Apple,E. Noel,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1612
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,J. Given,J. Reed,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1628
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,J. Reed,J. Given,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1638
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,J. Given,T. Baldw,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1647
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,T. Baldw,J. Reed,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1651
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,J. Reed,T. Baldw,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1655
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Drop,T. Baldw,I. Warre,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1664
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Defense,Throwaway,,,Anonymous,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1689
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,J. Reed,T. Baldw,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1694
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,T. Baldw,J. Given,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1703
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Drop,J. Given,I. Warre,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1707
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Defense,Throwaway,,,Anonymous,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1725
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Throwaway,I. Warre,Anonymous,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1731
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Defense,D,,,B. Tisda,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1756
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,J. Reed,A. Reeve,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1763
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,A. Reeve,T. Baldw,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1767
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,T. Baldw,J. Reed,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1773
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,J. Reed,T. Baldw,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1776
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Drop,T. Baldw,B. Tisda,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1782
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Defense,Throwaway,,,Anonymous,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1806
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,J. Reed,T. Baldw,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1815
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,T. Baldw,J. Reed,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1824
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,J. Reed,T. Baldw,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1841
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Catch,T. Baldw,J. Reed,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1851
2025-10-22 18:26,Hootenanny,Emory Full,229,O,7,14,Offense,Goal,J. Reed,A. Reeve,,,K. Tybuc,T. Baldw,A. Reeve,I. Warre,J. Given,J. Reed,B. Tisda,,,,,,,,,,,,,,,,,,,,,,1855
2025-10-22 18:26,Hootenanny,Emory Full,39,D,7,15,Defense,PullOb,,,C. Chen,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1917
2025-10-22 18:26,Hootenanny,Emory Full,39,D,7,15,Defense,Throwaway,,,Anonymous,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1923
2025-10-22 18:26,Hootenanny,Emory Full,39,D,7,15,Offense,Catch,C. Chen,C. Watso,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1936
2025-10-22 18:26,Hootenanny,Emory Full,39,D,7,15,Offense,Catch,C. Watso,E. Hendr,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1940
2025-10-22 18:26,Hootenanny,Emory Full,39,D,7,15,Offense,Catch,E. Hendr,B. Tucke,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1944
2025-10-22 18:26,Hootenanny,Emory Full,39,D,7,15,Offense,Throwaway,B. Tucke,Anonymous,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1948
2025-10-22 18:26,Hootenanny,Emory Full,39,D,7,15,Defense,Goal,,,Anonymous,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1954
2025-10-22 18:26,Hootenanny,Emory Full,35,O,8,15,Offense,Catch,C. Chen,C. Watso,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1971
2025-10-22 18:26,Hootenanny,Emory Full,35,O,8,15,Offense,Catch,C. Watso,C. Chen,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1980
2025-10-22 18:26,Hootenanny,Emory Full,35,O,8,15,Offense,Catch,C. Chen,C. Watso,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1984
2025-10-22 18:26,Hootenanny,Emory Full,35,O,8,15,Offense,Catch,C. Watso,G. Bhaga,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1988
2025-10-22 18:26,Hootenanny,Emory Full,35,O,8,15,Offense,Catch,G. Bhaga,C. Watso,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1992
2025-10-22 18:26,Hootenanny,Emory Full,35,O,8,15,Offense,Catch,C. Watso,E. Hendr,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,1996
2025-10-22 18:26,Hootenanny,Emory Full,35,O,8,15,Offense,Catch,E. Hendr,E. Noel,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,2000
2025-10-22 18:26,Hootenanny,Emory Full,35,O,8,15,Offense,Goal,E. Noel,G. Bhaga,,,C. Chen,C. Watso,G. Bhaga,B. Tucke,E. Hendr,E. Noel,L. Mcken,,,,,,,,,,,,,,,,,,,,,,2004
2025-10-26 10:59,Feasterns,Ecu,37,O,1,0,Offense,Catch,J. Reed,T. Rieme,,,T. Rieme,K. Tybuc,T. Baldw,J. Given,J. Reed,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,0
2025-10-26 10:59,Feasterns,Ecu,37,O,1,0,Offense,Catch,T. Rieme,E. Amon,,,T. Rieme,K. Tybuc,T. Baldw,J. Given,J. Reed,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,11
2025-10-26 10:59,Feasterns,Ecu,37,O,1,0,Offense,Catch,E. Amon,T. Rieme,,,T. Rieme,K. Tybuc,T. Baldw,J. Given,J. Reed,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,18
2025-10-26 10:59,Feasterns,Ecu,37,O,1,0,Offense,Catch,T. Rieme,J. Reed,,,T. Rieme,K. Tybuc,T. Baldw,J. Given,J. Reed,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,23
2025-10-26 10:59,Feasterns,Ecu,37,O,1,0,Offense,Goal,J. Reed,E. Amon,,,T. Rieme,K. Tybuc,T. Baldw,J. Given,J. Reed,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,35
2025-10-26 10:59,Feasterns,Ecu,91,D,1,1,Defense,PullOb,,,P. Pate,,E. Polk,A. Reeve,E. Hendr,E. Noel,R. Basse,J. Evans,P. Pate,,,,,,,,,,,,,,,,,,,,,,137
2025-10-26 10:59,Feasterns,Ecu,91,D,1,1,Defense,Goal,,,Anonymous,,E. Polk,A. Reeve,E. Hendr,E. Noel,R. Basse,J. Evans,P. Pate,,,,,,,,,,,,,,,,,,,,,,226
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,K. Tybuc,J. Reed,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,338
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,J. Reed,K. Tybuc,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,348
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,K. Tybuc,J. Reed,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,351
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,J. Reed,K. Tybuc,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,355
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,K. Tybuc,J. Reed,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,359
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,J. Reed,T. Rieme,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,363
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,T. Rieme,G. King,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,367
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,G. King,T. Rieme,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,371
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,T. Rieme,J. Reed,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,375
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,J. Reed,T. Rieme,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,379
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,T. Rieme,J. Reed,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,383
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,J. Reed,T. Rieme,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,387
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Throwaway,T. Rieme,Anonymous,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,391
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Defense,D,,,J. Reed,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,467
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,J. Reed,R. Basse,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,473
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,R. Basse,K. Tybuc,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,477
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,K. Tybuc,J. Reed,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,481
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,J. Reed,R. Basse,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,485
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,R. Basse,G. King,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,489
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,G. King,T. Rieme,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,493
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,T. Rieme,R. Basse,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,497
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,R. Basse,T. Rieme,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,501
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,T. Rieme,J. Reed,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,505
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,J. Reed,R. Basse,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,509
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,R. Basse,G. King,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,513
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,G. King,T. Rieme,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,517
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,T. Rieme,E. Amon,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,521
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,E. Amon,R. Basse,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,525
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,R. Basse,J. Reed,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,529
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Catch,J. Reed,E. Amon,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,533
2025-10-26 10:59,Feasterns,Ecu,201,O,2,1,Offense,Goal,E. Amon,T. Rieme,,,T. Rieme,K. Tybuc,T. Baldw,J. Reed,R. Basse,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,537
2025-10-26 10:59,Feasterns,Ecu,276,D,2,2,Defense,Pull,,,R. Basse,6.799,A. Kanji,M. Melto,A. Reeve,I. Warre,W. Apple,E. Noel,R. Basse,,,,,,,,,,,,,,,,,,,,,,640
2025-10-26 10:59,Feasterns,Ecu,276,D,2,2,Defense,Throwaway,,,Anonymous,,A. Kanji,M. Melto,A. Reeve,I. Warre,W. Apple,E. Noel,R. Basse,,,,,,,,,,,,,,,,,,,,,,658
2025-10-26 10:59,Feasterns,Ecu,276,D,2,2,Offense,Catch,R. Basse,I. Warre,,,A. Kanji,M. Melto,A. Reeve,I. Warre,W. Apple,E. Noel,R. Basse,,,,,,,,,,,,,,,,,,,,,,701
2025-10-26 10:59,Feasterns,Ecu,276,D,2,2,Offense,Throwaway,I. Warre,Anonymous,,,A. Kanji,M. Melto,A. Reeve,I. Warre,W. Apple,E. Noel,R. Basse,,,,,,,,,,,,,,,,,,,,,,717
2025-10-26 10:59,Feasterns,Ecu,276,D,2,2,Defense,D,,,I. Warre,,A. Kanji,M. Melto,A. Reeve,I. Warre,W. Apple,E. Noel,R. Basse,,,,,,,,,,,,,,,,,,,,,,785
2025-10-26 10:59,Feasterns,Ecu,276,D,2,2,Offense,Catch,R. Basse,W. Apple,,,A. Kanji,M. Melto,A. Reeve,I. Warre,W. Apple,E. Noel,R. Basse,,,,,,,,,,,,,,,,,,,,,,884
2025-10-26 10:59,Feasterns,Ecu,276,D,2,2,Offense,Catch,W. Apple,R. Basse,,,A. Kanji,M. Melto,A. Reeve,I. Warre,W. Apple,E. Noel,R. Basse,,,,,,,,,,,,,,,,,,,,,,889
2025-10-26 10:59,Feasterns,Ecu,276,D,2,2,Offense,Drop,R. Basse,E. Noel,,,A. Kanji,M. Melto,A. Reeve,I. Warre,W. Apple,E. Noel,R. Basse,,,,,,,,,,,,,,,,,,,,,,899
2025-10-26 10:59,Feasterns,Ecu,276,D,2,2,Defense,Goal,,,Anonymous,,A. Kanji,M. Melto,A. Reeve,I. Warre,W. Apple,E. Noel,R. Basse,,,,,,,,,,,,,,,,,,,,,,914
2025-10-26 10:59,Feasterns,Ecu,63,O,3,2,Offense,Catch,J. Reed,K. Tybuc,,,T. Rieme,K. Tybuc,T. Baldw,J. Given,J. Reed,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1033
2025-10-26 10:59,Feasterns,Ecu,63,O,3,2,Offense,Catch,K. Tybuc,J. Reed,,,T. Rieme,K. Tybuc,T. Baldw,J. Given,J. Reed,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1041
2025-10-26 10:59,Feasterns,Ecu,63,O,3,2,Offense,Catch,J. Reed,J. Given,,,T. Rieme,K. Tybuc,T. Baldw,J. Given,J. Reed,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1071
2025-10-26 10:59,Feasterns,Ecu,63,O,3,2,Offense,Catch,J. Given,E. Amon,,,T. Rieme,K. Tybuc,T. Baldw,J. Given,J. Reed,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1077
2025-10-26 10:59,Feasterns,Ecu,63,O,3,2,Offense,Goal,E. Amon,T. Baldw,,,T. Rieme,K. Tybuc,T. Baldw,J. Given,J. Reed,E. Amon,G. King,,,,,,,,,,,,,,,,,,,,,,1094
2025-10-26 10:59,Feasterns,Ecu,24,D,4,2,Defense,Pull,,,J. Reed,5.175,T. Rieme,K. Tybuc,I. Warre,J. Reed,R. Basse,J. Evans,P. Pate,,,,,,,,,,,,,,,,,,,,,,1189
2025-10-26 10:59,Feasterns,Ecu,24,D,4,2,Defense,D,,,J. Reed,,T. Rieme,K. Tybuc,I. Warre,J. Reed,R. Basse,J. Evans,P. Pate,,,,,,,,,,,,,,,,,,,,,,1198
2025-10-26 10:59,Feasterns,Ecu,24,D,4,2,Offense,Goal,J. Reed,I. Warre,,,T. Rieme,K. Tybuc,I. Warre,J. Reed,R. Basse,J. Evans,P. Pate,,,,,,,,,,,,,,,,,,,,,,1211
2025-10-26 10:59,Feasterns,Ecu,63,D,5,2,Defense,Pull,,,P. Pate,5.742,A. Kanji,T. Rieme,A. Reeve,I. Warre,R. Basse,J. Evans,P. Pate,,,,,,,,,,,,,,,,,,,,,,1343
2025-10-26 10:59,Feasterns,Ecu,63,D,5,2,Defense,Throwaway,,,Anonymous,,A. Kanji,T. Rieme,A. Reeve,I. Warre,R. Basse,J. Evans,P. Pate,,,,,,,,,,,,,,,,,,,,,,1359
